10.1121/1.414354	0001-4966
10.1121/1.414598	0001-4966
10.1121/1.414698	0001-4966
10.1121/1.414859	0001-4966
10.1121/1.414884	0001-4966
10.1121/1.415524	0001-4966
10.1121/1.416070	0001-4966
10.1121/1.416966	0001-4966
10.1121/1.416976	0001-4966
10.1121/1.416984	0001-4966
10.1121/1.417599	0001-4966
10.1121/1.417951	0001-4966
10.1121/1.418276	0001-4966
10.1121/1.418333	0001-4966
10.1121/1.418387	0001-4966
10.1121/1.418425	0001-4966
10.1121/1.418860	0001-4966
10.1121/1.419655	0001-4966
10.1121/1.419735	0001-4966
10.1121/1.420082	0001-4966
10.1121/1.420402	0001-4966
10.1121/1.421227	0001-4966
10.1121/1.421367	0001-4966
10.1121/1.421645	0001-4966
10.1121/1.422247	0001-4966
10.1121/1.422540	0001-4966
10.1121/1.423073	0001-4966
10.1121/1.423093	0001-4966
10.1121/1.423234	0001-4966
10.1121/1.423341	0001-4966
10.1121/1.423742	0001-4966
10.1121/1.423870	0001-4966
10.1121/1.424383	0001-4966
10.1121/1.424572	0001-4966
10.1121/1.424662	0001-4966
10.1121/1.425360	0001-4966
10.1121/1.425364	0001-4966
10.1121/1.425711	0001-4966
10.1121/1.426276	0001-4966
10.1121/1.426738	0001-4966
10.1121/1.426884	0001-4966
10.1121/1.427118	0001-4966
10.1121/1.427738	0001-4966
10.1121/1.427914	0001-4966
10.1121/1.428048	0001-4966
10.1121/1.428108	0001-4966
10.1121/1.428239	0001-4966
10.1121/1.428263	0001-4966
10.1121/1.428296	0001-4966
10.1121/1.428329	0001-4966
10.1121/1.428506	0001-4966
10.1121/1.428657	0001-4966
10.1121/1.429414	0001-4966
10.1121/1.429611	0001-4966
10.1121/1.4718637	0001-4966
10.1121/1.4728170	0001-4966
10.1121/1.4734352	0001-4966
10.1121/1.4734372	0001-4966
10.1121/1.4740474	0001-4966
10.1121/1.4743350	0001-4966
10.1121/1.4747614	0001-4966
10.1121/1.4747615	0001-4966
10.1121/1.4754550	0001-4966
10.1121/1.4764897	0001-4966
10.1121/1.4773863	0001-4966
10.1121/1.4773865	0001-4966
10.1121/1.4777128	0001-4966
10.1121/1.4778056	0001-4966
10.1121/1.4778988	0001-4966
10.1121/1.4781279	0001-4966
10.1121/1.4783597	0001-4966
10.1121/1.4783845	0001-4966
10.1121/1.4783854	0001-4966
10.1121/1.4785301	0001-4966
10.1121/1.4786937	0001-4966
10.1121/1.4786950	0001-4966
10.1121/1.4787571	0001-4966
10.1121/1.4788649	1557-0223
10.1121/1.4789001	0001-4966
10.1121/1.4795220	0001-4966
10.1121/1.4795783	0001-4966
10.1121/1.4798467	null
10.1121/1.4799435	null
10.1121/1.4800019	null
10.1121/1.4800183	null
10.1121/1.4806387	0001-4966
10.1121/1.4807563	0001-4966
10.1121/1.4808626	0001-4966
10.1121/1.4812818	0001-4966
10.1121/1.4812893	0001-4966
10.1121/1.4816403	0001-4966
10.1121/1.4816413	0001-4966
10.1121/1.4824450	0001-4966
10.1121/1.4824908	0001-4966
10.1121/1.4831237	0001-4966
10.1121/1.4831636	0001-4966
10.1121/1.4836055	0001-4966
10.1121/1.4837815	0001-4966
10.1121/1.4838995	0001-4966
10.1121/1.4865269	0001-4966
10.1121/1.4876990	0001-4966
10.1121/1.4877528	0001-4966
10.1121/1.4881922	0001-4966
10.1121/1.4883597	0001-4966
10.1121/1.4895685	0001-4966
10.1121/1.4920460	0001-4966
10.1121/1.4920798	0001-4966
10.1121/1.4921679	0001-4966
10.1121/1.4944787	0001-4966
10.1121/1.4953019	0001-4966
10.1121/1.4954753	0001-4966
10.1121/1.4955078	0001-4966
10.1121/1.4960574	0001-4966
10.1121/1.4960785	0001-4966
10.1121/1.4960786	0001-4966
10.1121/1.4961539	0001-4966
10.1121/1.4964818	0001-4966
10.1121/1.4966117	0001-4966
10.1121/1.4968792	0001-4966
10.1121/1.4969702	0001-4966
10.1121/1.4970977	0001-4966
10.1121/1.4976080	0001-4966
10.1121/1.4978926	0001-4966
10.1121/1.4988597	0001-4966
10.1121/1.5003809	0001-4966
10.1121/1.5006179	0001-4966
10.1121/1.5025059	0001-4966
10.1121/1.5028368	0001-4966
10.1121/2.0000121	null
10.1121/2.0000440	null
10.11212/jjca1963.27.3_1	null
10.11217/jjdf1997.1.19	null
10.1122/1.2116329	0097-0360
10.1122/1.2116434	0097-0360
10.1122/1.3266946	0148-6055
10.1122/1.549109	0038-0032
10.1122/1.549712	0148-6055
10.1122/1.549945	0148-6055
10.1122/1.550608	0148-6055
10.11225/jcss.5.2_95	null
10.1123/APAQ.2016-0030	0736-5829
10.1123/cjhs.18.1.36	0712-9815
10.1123/cjhs.19.2.79	0712-9815
10.1123/cjhs.20.1.47	0712-9815
10.1123/ijatt.16.5.5	2157-7277
10.1123/ijsc.2016-0011	1936-3915
10.1123/ijsc.3.1.113	1936-3915
10.1123/ijsc.3.4.422	1936-3915
10.1123/ijsc.5.4.481	1936-3915
10.1123/ijsc.6.2.120	1936-3915
10.1123/ijsn.3.3.290	1050-1606
10.1123/ijsnem.13.3.396	1526-484X
10.1123/ijsnem.16.2.129	1526-484X
10.1123/ijsnem.16.4.373	1526-484X
10.1123/ijsnem.17.s1.s58	1526-484X
10.1123/ijsnem.20.5.418	1526-484X
10.1123/ijsnem.20.6.515	1526-484X
10.1123/ijsnem.2013-0007	1526-484X
10.1123/ijsnem.2013-0076	1526-484X
10.1123/ijsnem.2018-0020	1526-484X
10.1123/ijsnem.21.1.71	1526-484X
10.1123/ijspp.1.3.195	1555-0265
10.1123/ijspp.2014-0559	1555-0265
10.1123/ijspp.2016-0174	1555-0265
10.1123/ijspp.2016-0607	1555-0265
10.1123/jab.14.3.276	1065-8483
10.1123/jab.22.1.33	1065-8483
10.1123/japa.15.3.336	1063-8652
10.1123/japa.2012-0337	1063-8652
10.1123/japa.2015-0133	1063-8652
10.1123/jcsp.1.2.93	1932-9261
10.1123/jcsp.1.2.93"/>	null
10.1123/jcsp.1.2.93">DiBartolo	null
10.1123/jlas.2013-0020	1072-0316
10.1123/jpah.2015-0560	1543-3080
10.1123/jpah.3.s1.s208	1543-3080
10.1123/jpah.7.1.17	1543-3080
10.1123/jpah.8.8.1117	1543-3080
10.1123/jsep.2014-0224	0895-2779
10.1123/jsep.25.1.44	0895-2779
10.1123/jsep.31.5.583	0895-2779
10.1123/jsep.34.2.208	0895-2779
10.1123/jsm.2011-0153	0888-4773
10.1123/jsm.21.4.497	0888-4773
10.1123/jsp.6.1.103	0163-433X
10.1123/jsr.20.2.198	1056-6716
10.1123/jtpe.11.2.195	0273-5024
10.1123/jtpe.23.3.235	0273-5024
10.1123/pes.18.4.426	0899-8493
10.1123/shr.39.1.1	1087-1659
10.1123/ssj.12.4.403	0741-1235
10.1123/ssj.15.4.299	0741-1235
10.1123/ssj.16.1.54	0741-1235
10.1123/ssj.28.2.151	0741-1235
10.1123/ssj.5.3.197	0741-1235
10.1123/ssj.7.1.1	0741-1235
10.1123/ssj.8.2.146	0741-1235
10.1123/tsp.22.3.316	0888-4781
10.1123/wspaj.18.1.28	1063-6161
10.11238/mammalianscience.54.73	null
10.1124/JPET.106.101923	0022-3565
10.1124/Jpet.111.179572	0022-3565
10.1124/dmd.104.000182	0090-9556
10.1124/dmd.104.000315	0090-9556
10.1124/dmd.104.000737	0090-9556
10.1124/dmd.104.000786	0090-9556
10.1124/dmd.104.000836	0090-9556
10.1124/dmd.104.000885	0090-9556
10.1124/dmd.104.001370	0090-9556
10.1124/dmd.104.001669	0090-9556
10.1124/dmd.104.001883	0090-9556
10.1124/dmd.104.002006	0090-9556
10.1124/dmd.104.002253	0090-9556
10.1124/dmd.104.002428	0090-9556
10.1124/dmd.104.002717	0090-9556
10.1124/dmd.104.002824	0090-9556
10.1124/dmd.105.003616	0090-9556
10.1124/dmd.105.003764	0090-9556
10.1124/dmd.105.004424	0090-9556
10.1124/dmd.105.004630	0090-9556
10.1124/dmd.105.005447	0090-9556
10.1124/dmd.105.006056	0090-9556
10.1124/dmd.105.006171	0090-9556
10.1124/dmd.105.006270	0090-9556
10.1124/dmd.105.006452	0090-9556
10.1124/dmd.105.006767	0090-9556
10.1124/dmd.105.007112	0090-9556
10.1124/dmd.105.007211	0090-9556
10.1124/dmd.105.007500	0090-9556
10.1124/dmd.105.008375	0090-9556
10.1124/dmd.105.008508	0090-9556
10.1124/dmd.105.008789	0090-9556
10.1124/dmd.106.009944	0090-9556
10.1124/dmd.106.009985	0090-9556
10.1124/dmd.106.010678	0090-9556
10.1124/dmd.106.010835	0090-9556
10.1124/dmd.106.010876	0090-9556
10.1124/dmd.106.012765	0090-9556
10.1124/dmd.106.013359	0090-9556
10.1124/dmd.106.013615	0090-9556
10.1124/dmd.106.013649	0090-9556
10.1124/dmd.106.013839	0090-9556
10.1124/dmd.106.013912	0090-9556
10.1124/dmd.106.013953	0090-9556
10.1124/dmd.107.014779	0090-9556
10.1124/dmd.107.014852	0090-9556
10.1124/dmd.107.015016	0090-9556
10.1124/dmd.107.015354	0090-9556
10.1124/dmd.107.015735	0090-9556
10.1124/dmd.107.015743	0090-9556
10.1124/dmd.107.015768	0090-9556
10.1124/dmd.107.015826	0090-9556
10.1124/dmd.107.016139	0090-9556
10.1124/dmd.107.016154	0090-9556
10.1124/dmd.107.016303	0090-9556
10.1124/dmd.107.017129	0090-9556
10.1124/dmd.107.017293	0090-9556
10.1124/dmd.107.017517	0090-9556
10.1124/dmd.107.018275	1521-009X
10.1124/dmd.107.018895	0090-9556
10.1124/dmd.107.019141	0090-9556
10.1124/dmd.108.020552	0090-9556
10.1124/dmd.108.022822	0090-9556
10.1124/dmd.108.023309	0090-9556
10.1124/dmd.108.023416	0090-9556
10.1124/dmd.108.023598	0090-9556
10.1124/dmd.108.024000	0090-9556
10.1124/dmd.108.024208	0090-9556
10.1124/dmd.108.024364	0090-9556
10.1124/dmd.108.024372	0090-9556
10.1124/dmd.108.024521	0090-9556
10.1124/dmd.108.024547	0090-9556
10.1124/dmd.108.024885	0090-9556
10.1124/dmd.108.024943	0090-9556
10.1124/dmd.109.027003	0090-9556
10.1124/dmd.109.027797.binding	null
10.1124/dmd.109.028605	0090-9556
10.1124/dmd.109.028639	0090-9556
10.1124/dmd.109.029363	0090-9556
10.1124/dmd.109.029371	0090-9556
10.1124/dmd.109.029520	0090-9556
10.1124/dmd.109.029546	0090-9556
10.1124/dmd.109.029900	0090-9556
10.1124/dmd.109.029967	0090-9556
10.1124/dmd.109.030551	0090-9556
10.1124/dmd.109.030635	0090-9556
10.1124/dmd.109.030841	0090-9556
10.1124/dmd.110.032250	0090-9556
10.1124/dmd.110.033571	0090-9556
10.1124/dmd.110.034918	0090-9556
10.1124/dmd.110.035105	0090-9556
10.1124/dmd.110.035121	0090-9556
